NC_044059.1	13500000	13650000	618
NC_044059.1	13650000	13800000	472
NC_044059.1	13800000	13950000	184
NC_044059.1	13950000	14100000	168
NC_044059.1	14100000	14250000	231
NC_044059.1	14250000	14400000	403
NC_044059.1	14400000	14550000	386
NC_044059.1	14550000	14700000	297
NC_044059.1	14700000	14850000	312
NC_044059.1	14850000	15000000	357
NC_044059.1	15000000	15150000	284
NC_044059.1	15150000	15300000	199
NC_044059.1	15300000	15450000	428
NC_044059.1	15450000	15600000	341
NC_044059.1	15600000	15750000	403
NC_044059.1	15750000	15900000	152
NC_044059.1	15900000	16050000	166
NC_044059.1	16050000	16200000	244
NC_044059.1	16200000	16350000	55
NC_044059.1	16350000	16500000	247
NC_044059.1	16500000	16650000	186
NC_044059.1	16650000	16800000	297
NC_044059.1	16800000	16950000	249
NC_044059.1	16950000	17100000	260
NC_044059.1	17100000	17250000	252
NC_044059.1	17250000	17400000	272
NC_044059.1	17400000	17550000	534
NC_044059.1	17550000	17700000	468
NC_044059.1	17700000	17850000	300
NC_044059.1	17850000	18000000	603
NC_044059.1	18000000	18150000	292
NC_044059.1	18150000	18300000	388
NC_044059.1	18300000	18450000	157
NC_044059.1	18450000	18600000	380
NC_044059.1	18600000	18750000	518
NC_044059.1	18750000	18900000	500
NC_044059.1	18900000	19050000	425
NC_044059.1	19050000	19200000	535
NC_044059.1	19200000	19350000	588
NC_044059.1	19350000	19500000	616
NC_044059.1	19500000	19650000	643
NC_044059.1	19650000	19800000	610
NC_044059.1	19800000	19950000	593
NC_044059.1	19950000	20100000	589
NC_044059.1	20100000	20250000	469
NC_044059.1	20250000	20400000	370
NC_044059.1	20400000	20550000	508
NC_044059.1	20550000	20700000	525
NC_044059.1	20700000	20850000	467
NC_044059.1	20850000	21000000	600
NC_044059.1	21000000	21150000	642
NC_044059.1	21150000	21300000	578
NC_044059.1	21300000	21450000	853
NC_044059.1	21450000	21600000	524
NC_044059.1	21600000	21750000	708
NC_044059.1	21750000	21900000	841
NC_044059.1	21900000	22050000	688
NC_044059.1	22050000	22200000	681
NC_044059.1	22200000	22350000	848
NC_044059.1	22350000	22500000	854
NC_044059.1	22500000	22650000	861
NC_044059.1	22650000	22800000	706
NC_044059.1	22800000	22950000	880
NC_044059.1	22950000	23100000	797
NC_044059.1	23100000	23250000	883
NC_044059.1	23250000	23400000	716
NC_044059.1	23400000	23550000	801
NC_044059.1	23550000	23700000	991
NC_044059.1	23700000	23850000	700
NC_044059.1	23850000	24000000	46
NC_044059.1	24000000	24150000	688
NC_044059.1	24150000	24300000	671
NC_044059.1	24300000	24450000	423
NC_044059.1	24450000	24600000	817
NC_044059.1	24600000	24750000	756
NC_044059.1	24750000	24900000	597
NC_044059.1	24900000	25050000	507
NC_044059.1	25050000	25200000	602
NC_044059.1	25200000	25350000	597
NC_044059.1	25350000	25500000	1138
NC_044059.1	25500000	25650000	854
NC_044059.1	25650000	25800000	829
NC_044059.1	25800000	25950000	590
NC_044059.1	25950000	26100000	694
NC_044059.1	26100000	26250000	533
NC_044059.1	26250000	26400000	271
NC_044059.1	26400000	26550000	756
NC_044059.1	26550000	26700000	768
NC_044059.1	26700000	26850000	668
NC_044059.1	26850000	27000000	375
NC_044059.1	27000000	27150000	500
NC_044059.1	27150000	27300000	528
NC_044059.1	27300000	27450000	752
NC_044059.1	27450000	27600000	682
NC_044059.1	27600000	27750000	678
NC_044059.1	27750000	27900000	549
NC_044059.1	27900000	28050000	709
NC_044059.1	28050000	28200000	264
NC_044059.1	28200000	28350000	643
NC_044059.1	28350000	28500000	680
NC_044059.1	28500000	28650000	1068
NC_044059.1	28650000	28800000	792
NC_044059.1	28800000	28950000	523
NC_044059.1	28950000	29100000	989
NC_044059.1	29100000	29250000	983
NC_044059.1	29250000	29400000	627
NC_044059.1	29400000	29550000	757
NC_044059.1	29550000	29700000	503
NC_044059.1	29700000	29850000	683
NC_044059.1	29850000	30000000	636
NC_044059.1	30000000	30150000	496
NC_044059.1	30150000	30300000	530
NC_044059.1	30300000	30450000	527
NC_044059.1	30450000	30600000	506
NC_044059.1	30600000	30750000	430
NC_044059.1	30750000	30900000	337
NC_044059.1	30900000	30948897	73
NC_044060.1	0	150000	335
NC_044060.1	150000	300000	410
NC_044060.1	300000	450000	164
NC_044060.1	450000	600000	538
NC_044060.1	600000	750000	405
NC_044060.1	750000	900000	621
NC_044060.1	900000	1050000	781
NC_044060.1	1050000	1200000	707
NC_044060.1	1200000	1350000	687
NC_044060.1	1350000	1500000	452
NC_044060.1	1500000	1650000	693
NC_044060.1	1650000	1800000	610
NC_044060.1	1800000	1950000	610
NC_044060.1	1950000	2100000	590
NC_044060.1	2100000	2250000	752
NC_044060.1	2250000	2400000	1009
NC_044060.1	2400000	2550000	972
NC_044060.1	2550000	2700000	757
NC_044060.1	2700000	2850000	891
NC_044060.1	2850000	3000000	371
NC_044060.1	3000000	3150000	790
NC_044060.1	3150000	3300000	406
NC_044060.1	3300000	3450000	700
NC_044060.1	3450000	3600000	679
NC_044060.1	3600000	3750000	737
NC_044060.1	3750000	3900000	800
NC_044060.1	3900000	4050000	1047
NC_044060.1	4050000	4200000	803
NC_044060.1	4200000	4350000	510
NC_044060.1	4350000	4500000	867
NC_044060.1	4500000	4650000	739
NC_044060.1	4650000	4800000	706
NC_044060.1	4800000	4950000	829
NC_044060.1	4950000	5100000	963
NC_044060.1	5100000	5250000	965
NC_044060.1	5250000	5400000	496
NC_044060.1	5400000	5550000	1154
NC_044060.1	5550000	5700000	990
NC_044060.1	5700000	5850000	898
NC_044060.1	5850000	6000000	899
NC_044060.1	6000000	6150000	769
NC_044060.1	6150000	6300000	884
NC_044060.1	6300000	6450000	748
NC_044060.1	6450000	6600000	943
NC_044060.1	6600000	6750000	810
NC_044060.1	6750000	6900000	877
NC_044060.1	6900000	7050000	601
NC_044060.1	7050000	7200000	765
NC_044060.1	7200000	7350000	784
NC_044060.1	7350000	7500000	865
NC_044060.1	7500000	7650000	677
NC_044060.1	7650000	7800000	740
NC_044060.1	7800000	7950000	726
NC_044060.1	7950000	8100000	667
NC_044060.1	8100000	8250000	580
NC_044060.1	8250000	8400000	530
NC_044060.1	8400000	8550000	628
NC_044060.1	8550000	8700000	711
NC_044060.1	8700000	8850000	639
NC_044060.1	8850000	9000000	509
NC_044060.1	9000000	9150000	587
NC_044060.1	9150000	9300000	603
NC_044060.1	9300000	9450000	558
NC_044060.1	9450000	9600000	652
NC_044060.1	9600000	9750000	434
NC_044060.1	9750000	9900000	271
NC_044060.1	9900000	10050000	650
NC_044060.1	10050000	10200000	619
NC_044060.1	10200000	10350000	647
NC_044060.1	10350000	10500000	604
NC_044060.1	10500000	10650000	529
NC_044060.1	10650000	10800000	730
NC_044060.1	10800000	10950000	639
NC_044060.1	10950000	11100000	569
NC_044060.1	11100000	11250000	651
NC_044060.1	11250000	11400000	544
NC_044060.1	11400000	11550000	717
NC_044060.1	11550000	11700000	568
NC_044060.1	11700000	11850000	569
NC_044060.1	11850000	12000000	452
NC_044060.1	12000000	12150000	435
NC_044060.1	12150000	12300000	532
NC_044060.1	12300000	12450000	792
NC_044060.1	12450000	12600000	708
NC_044060.1	12600000	12750000	680
NC_044060.1	12750000	12900000	799
NC_044060.1	12900000	13050000	500
NC_044060.1	13050000	13200000	668
NC_044060.1	13200000	13350000	710
NC_044060.1	13350000	13500000	533
NC_044060.1	13500000	13650000	543
NC_044060.1	13650000	13800000	728
NC_044060.1	13800000	13950000	593
NC_044060.1	13950000	14100000	602
NC_044060.1	14100000	14250000	680
NC_044060.1	14250000	14400000	784
NC_044060.1	14400000	14550000	773
NC_044060.1	14550000	14700000	548
NC_044060.1	14700000	14850000	620
NC_044060.1	14850000	15000000	704
NC_044060.1	15000000	15150000	637
NC_044060.1	15150000	15300000	563
NC_044060.1	15300000	15450000	681
NC_044060.1	15450000	15600000	564
NC_044060.1	15600000	15750000	739
NC_044060.1	15750000	15900000	1044
NC_044060.1	15900000	16050000	632
NC_044060.1	16050000	16200000	647
NC_044060.1	16200000	16350000	410
NC_044060.1	16350000	16500000	595
NC_044060.1	16500000	16650000	563
NC_044060.1	16650000	16800000	748
NC_044060.1	16800000	16950000	780
NC_044060.1	16950000	17100000	857
NC_044060.1	17100000	17250000	683
NC_044060.1	17250000	17400000	852
NC_044060.1	17400000	17550000	706
NC_044060.1	17550000	17700000	466
NC_044060.1	17700000	17850000	669
NC_044060.1	17850000	18000000	640
NC_044060.1	18000000	18150000	736
NC_044060.1	18150000	18300000	808
NC_044060.1	18300000	18450000	700
NC_044060.1	18450000	18600000	815
NC_044060.1	18600000	18750000	524
NC_044060.1	18750000	18900000	798
NC_044060.1	18900000	19050000	653
NC_044060.1	19050000	19200000	691
NC_044060.1	19200000	19350000	475
NC_044060.1	19350000	19500000	300
NC_044060.1	19500000	19650000	293
NC_044060.1	19650000	19800000	504
NC_044060.1	19800000	19950000	545
NC_044060.1	19950000	20100000	668
NC_044060.1	20100000	20250000	746
NC_044060.1	20250000	20400000	439
NC_044060.1	20400000	20550000	545
NC_044060.1	20550000	20700000	550
NC_044060.1	20700000	20850000	647
NC_044060.1	20850000	21000000	639
NC_044060.1	21000000	21150000	664
NC_044060.1	21150000	21300000	570
NC_044060.1	21300000	21450000	576
NC_044060.1	21450000	21600000	465
NC_044060.1	21600000	21750000	480
NC_044060.1	21750000	21900000	335
NC_044060.1	21900000	22050000	646
NC_044060.1	22050000	22200000	342
NC_044060.1	22200000	22350000	176
NC_044060.1	22350000	22500000	431
NC_044060.1	22500000	22650000	365
NC_044060.1	22650000	22800000	401
NC_044060.1	22800000	22950000	393
NC_044060.1	22950000	23100000	240
NC_044060.1	23100000	23250000	300
NC_044060.1	23250000	23400000	538
NC_044060.1	23400000	23550000	456
NC_044060.1	23550000	23700000	323
NC_044060.1	23700000	23850000	397
NC_044060.1	23850000	24000000	325
NC_044060.1	24000000	24150000	512
NC_044060.1	24150000	24300000	589
NC_044060.1	24300000	24450000	638
NC_044060.1	24450000	24600000	540
NC_044060.1	24600000	24750000	665
NC_044060.1	24750000	24900000	580
NC_044060.1	24900000	25050000	747
NC_044060.1	25050000	25200000	724
NC_044060.1	25200000	25350000	693
NC_044060.1	25350000	25500000	608
NC_044060.1	25500000	25650000	652
NC_044060.1	25650000	25800000	663
NC_044060.1	25800000	25950000	614
NC_044060.1	25950000	26100000	322
NC_044060.1	26100000	26250000	218
NC_044060.1	26250000	26400000	501
NC_044060.1	26400000	26550000	702
NC_044060.1	26550000	26700000	763
NC_044060.1	26700000	26850000	433
NC_044060.1	26850000	27000000	895
NC_044060.1	27000000	27150000	96
NC_044060.1	27150000	27300000	87
NC_044060.1	27300000	27450000	156
NC_044060.1	27450000	27600000	208
NC_044060.1	27600000	27750000	333
NC_044060.1	27750000	27900000	42
NC_044060.1	27900000	28050000	156
NC_044060.1	28050000	28200000	72
NC_044060.1	28200000	28350000	31
NC_044060.1	28350000	28500000	0
NC_044060.1	28500000	28650000	0
NC_044060.1	28650000	28800000	307
NC_044060.1	28800000	28829685	31
NC_044061.1	0	150000	514
NC_044061.1	150000	300000	522
NC_044061.1	300000	450000	682
NC_044061.1	450000	600000	531
NC_044061.1	600000	750000	628
NC_044061.1	750000	900000	575
NC_044061.1	900000	1050000	675
NC_044061.1	1050000	1200000	581
NC_044061.1	1200000	1350000	485
NC_044061.1	1350000	1500000	495
NC_044061.1	1500000	1650000	517
NC_044061.1	1650000	1800000	334
NC_044061.1	1800000	1950000	935
NC_044061.1	1950000	2100000	841
NC_044061.1	2100000	2250000	744
NC_044061.1	2250000	2400000	753
NC_044061.1	2400000	2550000	758
NC_044061.1	2550000	2700000	736
NC_044061.1	2700000	2850000	640
NC_044061.1	2850000	3000000	720
NC_044061.1	3000000	3150000	734
NC_044061.1	3150000	3300000	799
NC_044061.1	3300000	3450000	712
NC_044061.1	3450000	3600000	809
NC_044061.1	3600000	3750000	887
NC_044061.1	3750000	3900000	259
NC_044061.1	3900000	4050000	852
NC_044061.1	4050000	4200000	883
NC_044061.1	4200000	4350000	832
NC_044061.1	4350000	4500000	826
NC_044061.1	4500000	4650000	817
NC_044061.1	4650000	4800000	831
NC_044061.1	4800000	4950000	689
NC_044061.1	4950000	5100000	690
NC_044061.1	5100000	5250000	913
NC_044061.1	5250000	5400000	614
NC_044061.1	5400000	5550000	736
NC_044061.1	5550000	5700000	736
NC_044061.1	5700000	5850000	483
NC_044061.1	5850000	6000000	686
NC_044061.1	6000000	6150000	518
NC_044061.1	6150000	6300000	679
NC_044061.1	6300000	6450000	837
NC_044061.1	6450000	6600000	666
NC_044061.1	6600000	6750000	729
NC_044061.1	6750000	6900000	720
NC_044061.1	6900000	7050000	501
NC_044061.1	7050000	7200000	620
NC_044061.1	7200000	7350000	724
NC_044061.1	7350000	7500000	659
NC_044061.1	7500000	7650000	700
NC_044061.1	7650000	7800000	175
NC_044061.1	7800000	7950000	310
NC_044061.1	7950000	8100000	621
NC_044061.1	8100000	8250000	207
NC_044061.1	8250000	8400000	608
NC_044061.1	8400000	8550000	873
NC_044061.1	8550000	8700000	716
NC_044061.1	8700000	8850000	844
NC_044061.1	8850000	9000000	491
NC_044061.1	9000000	9150000	518
NC_044061.1	9150000	9300000	917
NC_044061.1	9300000	9450000	691
NC_044061.1	9450000	9600000	595
NC_044061.1	9600000	9750000	717
NC_044061.1	9750000	9900000	572
NC_044061.1	9900000	10050000	503
NC_044061.1	10050000	10200000	733
NC_044061.1	10200000	10350000	713
NC_044061.1	10350000	10500000	638
NC_044061.1	10500000	10650000	554
NC_044061.1	10650000	10800000	474
NC_044061.1	10800000	10950000	423
NC_044061.1	10950000	11100000	629
NC_044061.1	11100000	11250000	537
NC_044061.1	11250000	11400000	631
NC_044061.1	11400000	11550000	675
NC_044061.1	11550000	11700000	459
NC_044061.1	11700000	11850000	555
NC_044061.1	11850000	12000000	504
NC_044061.1	12000000	12150000	673
NC_044061.1	12150000	12300000	599
NC_044061.1	12300000	12450000	357
NC_044061.1	12450000	12600000	535
NC_044061.1	12600000	12750000	418
NC_044061.1	12750000	12900000	415
NC_044061.1	12900000	13050000	677
NC_044061.1	13050000	13200000	875
NC_044061.1	13200000	13350000	673
NC_044061.1	13350000	13500000	661
NC_044061.1	13500000	13650000	666
NC_044061.1	13650000	13800000	703
NC_044061.1	13800000	13950000	602
NC_044061.1	13950000	14100000	607
NC_044061.1	14100000	14250000	742
NC_044061.1	14250000	14400000	630
NC_044061.1	14400000	14550000	664
NC_044061.1	14550000	14700000	828
NC_044061.1	14700000	14850000	627
NC_044061.1	14850000	15000000	807
NC_044061.1	15000000	15150000	799
NC_044061.1	15150000	15300000	939
NC_044061.1	15300000	15450000	791
NC_044061.1	15450000	15600000	859
NC_044061.1	15600000	15750000	566
NC_044061.1	15750000	15900000	970
NC_044061.1	15900000	16050000	639
NC_044061.1	16050000	16200000	902
NC_044061.1	16200000	16350000	661
NC_044061.1	16350000	16500000	1161
NC_044061.1	16500000	16650000	748
NC_044061.1	16650000	16800000	536
NC_044061.1	16800000	16950000	1014
NC_044061.1	16950000	17100000	877
NC_044061.1	17100000	17250000	1018
NC_044061.1	17250000	17400000	571
NC_044061.1	17400000	17550000	912
NC_044061.1	17550000	17700000	882
NC_044061.1	17700000	17850000	587
NC_044061.1	17850000	18000000	889
NC_044061.1	18000000	18150000	794
NC_044061.1	18150000	18300000	814
NC_044061.1	18300000	18450000	659
NC_044061.1	18450000	18600000	782
NC_044061.1	18600000	18750000	513
NC_044061.1	18750000	18900000	789
NC_044061.1	18900000	19050000	906
NC_044061.1	19050000	19200000	718
NC_044061.1	19200000	19350000	698
NC_044061.1	19350000	19500000	615
NC_044061.1	19500000	19650000	614
NC_044061.1	19650000	19800000	694
NC_044061.1	19800000	19950000	784
NC_044061.1	19950000	20100000	795
NC_044061.1	20100000	20250000	857
NC_044061.1	20250000	20400000	310
NC_044061.1	20400000	20550000	745
NC_044061.1	20550000	20700000	842
NC_044061.1	20700000	20850000	723
NC_044061.1	20850000	21000000	942
NC_044061.1	21000000	21150000	689
NC_044061.1	21150000	21300000	572
NC_044061.1	21300000	21450000	580
NC_044061.1	21450000	21600000	693
NC_044061.1	21600000	21750000	722
NC_044061.1	21750000	21900000	667
NC_044061.1	21900000	22050000	648
NC_044061.1	22050000	22200000	1158
NC_044061.1	22200000	22350000	667
NC_044061.1	22350000	22500000	572
NC_044061.1	22500000	22650000	540
NC_044061.1	22650000	22800000	198
NC_044061.1	22800000	22950000	446
NC_044061.1	22950000	23100000	727
NC_044061.1	23100000	23250000	423
NC_044061.1	23250000	23400000	676
NC_044061.1	23400000	23550000	754
NC_044061.1	23550000	23700000	670
NC_044061.1	23700000	23850000	668
NC_044061.1	23850000	24000000	704
NC_044061.1	24000000	24150000	785
NC_044061.1	24150000	24300000	646
NC_044061.1	24300000	24450000	684
NC_044061.1	24450000	24600000	668
NC_044061.1	24600000	24750000	647
NC_044061.1	24750000	24900000	709
NC_044061.1	24900000	25050000	570
NC_044061.1	25050000	25200000	371
NC_044061.1	25200000	25350000	577
NC_044061.1	25350000	25500000	710
NC_044061.1	25500000	25650000	534
NC_044061.1	25650000	25800000	508
NC_044061.1	25800000	25950000	351
NC_044061.1	25950000	26100000	568
NC_044061.1	26100000	26250000	546
NC_044061.1	26250000	26400000	418
NC_044061.1	26400000	26550000	783
NC_044061.1	26550000	26700000	897
NC_044061.1	26700000	26850000	681
NC_044061.1	26850000	27000000	660
NC_044061.1	27000000	27150000	470
NC_044061.1	27150000	27300000	426
NC_044061.1	27300000	27450000	665
NC_044061.1	27450000	27600000	671
NC_044061.1	27600000	27750000	627
NC_044061.1	27750000	27900000	459
NC_044061.1	27900000	28050000	405
NC_044061.1	28050000	28200000	543
NC_044061.1	28200000	28350000	688
NC_044061.1	28350000	28500000	448
NC_044061.1	28500000	28650000	493
NC_044061.1	28650000	28800000	570
NC_044061.1	28800000	28950000	244
NC_044061.1	28950000	29100000	336
NC_044061.1	29100000	29250000	728
NC_044061.1	29250000	29400000	449
NC_044061.1	29400000	29550000	374
NC_044061.1	29550000	29586942	5
NC_044062.1	0	150000	182
NC_044062.1	150000	300000	272
NC_044062.1	300000	450000	98
NC_044062.1	450000	600000	472
NC_044062.1	600000	750000	121
NC_044062.1	750000	900000	739
NC_044062.1	900000	1050000	619
NC_044062.1	1050000	1200000	627
NC_044062.1	1200000	1350000	755
NC_044062.1	1350000	1500000	273
NC_044062.1	1500000	1650000	543
NC_044062.1	1650000	1800000	757
NC_044062.1	1800000	1950000	824
NC_044062.1	1950000	2100000	519
NC_044062.1	2100000	2250000	177
NC_044062.1	2250000	2400000	743
NC_044062.1	2400000	2550000	380
NC_044062.1	2550000	2700000	186
NC_044062.1	2700000	2850000	191
NC_044062.1	2850000	3000000	150
NC_044062.1	3000000	3150000	797
NC_044062.1	3150000	3300000	946
NC_044062.1	3300000	3450000	672
NC_044062.1	3450000	3600000	1028
NC_044062.1	3600000	3750000	816
NC_044062.1	3750000	3900000	667
NC_044062.1	3900000	4050000	599
NC_044062.1	4050000	4200000	722
NC_044062.1	4200000	4350000	805
NC_044062.1	4350000	4500000	712
NC_044062.1	4500000	4650000	706
NC_044062.1	4650000	4800000	622
NC_044062.1	4800000	4950000	745
NC_044062.1	4950000	5100000	579
NC_044062.1	5100000	5250000	580
NC_044062.1	5250000	5400000	706
NC_044062.1	5400000	5550000	223
NC_044062.1	5550000	5700000	947
NC_044062.1	5700000	5850000	736
NC_044062.1	5850000	6000000	340
NC_044062.1	6000000	6150000	605
NC_044062.1	6150000	6300000	666
NC_044062.1	6300000	6450000	236
NC_044062.1	6450000	6600000	654
NC_044062.1	6600000	6750000	1072
NC_044062.1	6750000	6900000	508
NC_044062.1	6900000	7050000	809
NC_044062.1	7050000	7200000	721
NC_044062.1	7200000	7350000	691
NC_044062.1	7350000	7500000	742
NC_044062.1	7500000	7650000	751
NC_044062.1	7650000	7800000	779
NC_044062.1	7800000	7950000	869
NC_044062.1	7950000	8100000	740
NC_044062.1	8100000	8250000	692
NC_044062.1	8250000	8400000	756
NC_044062.1	8400000	8550000	776
NC_044062.1	8550000	8700000	1144
NC_044062.1	8700000	8850000	677
NC_044062.1	8850000	9000000	8
NC_044062.1	9000000	9150000	491
NC_044062.1	9150000	9300000	780
NC_044062.1	9300000	9450000	530
NC_044062.1	9450000	9600000	869
NC_044062.1	9600000	9750000	666
NC_044062.1	9750000	9900000	323
NC_044062.1	9900000	10050000	836
NC_044062.1	10050000	10200000	795
NC_044062.1	10200000	10350000	660
NC_044062.1	10350000	10500000	142
NC_044062.1	10500000	10650000	289
NC_044062.1	10650000	10800000	739
NC_044062.1	10800000	10950000	629
NC_044062.1	10950000	11100000	660
NC_044062.1	11100000	11250000	700
NC_044062.1	11250000	11400000	743
NC_044062.1	11400000	11550000	489
NC_044062.1	11550000	11700000	605
NC_044062.1	11700000	11850000	677
NC_044062.1	11850000	12000000	907
NC_044062.1	12000000	12150000	318
NC_044062.1	12150000	12300000	367
NC_044062.1	12300000	12450000	656
NC_044062.1	12450000	12600000	583
NC_044062.1	12600000	12750000	713
NC_044062.1	12750000	12900000	659
NC_044062.1	12900000	13050000	527
NC_044062.1	13050000	13200000	603
NC_044062.1	13200000	13350000	661
NC_044062.1	13350000	13500000	525
NC_044062.1	13500000	13650000	338
NC_044062.1	13650000	13800000	313
NC_044062.1	13800000	13950000	733
NC_044062.1	13950000	14100000	682
NC_044062.1	14100000	14250000	696
NC_044062.1	14250000	14400000	843
NC_044062.1	14400000	14550000	648
NC_044062.1	14550000	14700000	753
NC_044062.1	14700000	14850000	636
NC_044062.1	14850000	15000000	679
NC_044062.1	15000000	15150000	608
NC_044062.1	15150000	15300000	712
NC_044062.1	15300000	15450000	581
NC_044062.1	15450000	15600000	688
NC_044062.1	15600000	15750000	330
NC_044062.1	15750000	15900000	800
NC_044062.1	15900000	16050000	597
NC_044062.1	16050000	16200000	770
NC_044062.1	16200000	16350000	670
NC_044062.1	16350000	16500000	478
NC_044062.1	16500000	16650000	415
NC_044062.1	16650000	16800000	641
NC_044062.1	16800000	16950000	652
NC_044062.1	16950000	17100000	747
NC_044062.1	17100000	17250000	484
NC_044062.1	17250000	17400000	99
NC_044062.1	17400000	17550000	378
NC_044062.1	17550000	17700000	776
NC_044062.1	17700000	17850000	621
NC_044062.1	17850000	18000000	745
NC_044062.1	18000000	18150000	391
NC_044062.1	18150000	18300000	881
NC_044062.1	18300000	18450000	857
NC_044062.1	18450000	18600000	925
NC_044062.1	18600000	18750000	604
NC_044062.1	18750000	18900000	910
NC_044062.1	18900000	19050000	798
NC_044062.1	19050000	19200000	748
NC_044062.1	19200000	19350000	920
NC_044062.1	19350000	19500000	886
NC_044062.1	19500000	19650000	730
NC_044062.1	19650000	19800000	842
NC_044062.1	19800000	19950000	739
NC_044062.1	19950000	20100000	724
NC_044062.1	20100000	20250000	667
NC_044062.1	20250000	20400000	667
NC_044062.1	20400000	20550000	598
NC_044062.1	20550000	20700000	327
NC_044062.1	20700000	20850000	229
NC_044062.1	20850000	21000000	575
NC_044062.1	21000000	21150000	816
NC_044062.1	21150000	21300000	713
NC_044062.1	21300000	21450000	840
NC_044062.1	21450000	21600000	755
NC_044062.1	21600000	21750000	635
NC_044062.1	21750000	21900000	693
NC_044062.1	21900000	22050000	665
NC_044062.1	22050000	22200000	697
NC_044062.1	22200000	22350000	735
NC_044062.1	22350000	22500000	672
NC_044062.1	22500000	22650000	781
NC_044062.1	22650000	22800000	558
NC_044062.1	22800000	22950000	771
NC_044062.1	22950000	23100000	612
NC_044062.1	23100000	23250000	661
NC_044062.1	23250000	23400000	793
NC_044062.1	23400000	23550000	634
NC_044062.1	23550000	23700000	721
NC_044062.1	23700000	23850000	333
NC_044062.1	23850000	24000000	714
NC_044062.1	24000000	24150000	547
NC_044062.1	24150000	24300000	491
NC_044062.1	24300000	24450000	381
NC_044062.1	24450000	24600000	474
NC_044062.1	24600000	24750000	321
NC_044062.1	24750000	24900000	11
NC_044062.1	24900000	25050000	488
NC_044062.1	25050000	25200000	580
NC_044062.1	25200000	25350000	410
NC_044062.1	25350000	25500000	585
NC_044062.1	25500000	25650000	527
NC_044062.1	25650000	25800000	588
NC_044062.1	25800000	25950000	614
NC_044062.1	25950000	26100000	655
NC_044062.1	26100000	26250000	598
NC_044062.1	26250000	26400000	406
NC_044062.1	26400000	26550000	398
NC_044062.1	26550000	26700000	353
NC_044062.1	26700000	26850000	416
NC_044062.1	26850000	27000000	350
NC_044062.1	27000000	27150000	381
NC_044062.1	27150000	27300000	456
NC_044062.1	27300000	27450000	223
NC_044062.1	27450000	27600000	384
NC_044062.1	27600000	27750000	412
NC_044062.1	27750000	27900000	665
NC_044062.1	27900000	28050000	809
NC_044062.1	28050000	28200000	482
NC_044062.1	28200000	28350000	528
NC_044062.1	28350000	28500000	159
NC_044062.1	28500000	28650000	547
NC_044062.1	28650000	28657694	0
NC_044063.1	0	150000	622
NC_044063.1	150000	300000	703
NC_044063.1	300000	450000	258
NC_044063.1	450000	600000	387
NC_044063.1	600000	750000	349
NC_044063.1	750000	900000	311
NC_044063.1	900000	1050000	245
NC_044063.1	1050000	1200000	547
NC_044063.1	1200000	1350000	875
NC_044063.1	1350000	1500000	629
NC_044063.1	1500000	1650000	28
NC_044063.1	1650000	1800000	556
NC_044063.1	1800000	1950000	547
NC_044063.1	1950000	2100000	722
NC_044063.1	2100000	2250000	818
NC_044063.1	2250000	2400000	812
NC_044063.1	2400000	2550000	447
NC_044063.1	2550000	2700000	666
NC_044063.1	2700000	2850000	426
NC_044063.1	2850000	3000000	1454
NC_044063.1	3000000	3150000	242
NC_044063.1	3150000	3300000	271
NC_044063.1	3300000	3450000	186
NC_044063.1	3450000	3600000	951
NC_044063.1	3600000	3750000	991
NC_044063.1	3750000	3900000	205
NC_044063.1	3900000	4050000	137
NC_044063.1	4050000	4200000	415
NC_044063.1	4200000	4350000	1083
NC_044063.1	4350000	4500000	965
NC_044063.1	4500000	4650000	1029
NC_044063.1	4650000	4800000	848
NC_044063.1	4800000	4950000	938
NC_044063.1	4950000	5100000	1106
NC_044063.1	5100000	5250000	793
NC_044063.1	5250000	5400000	769
NC_044063.1	5400000	5550000	657
NC_044063.1	5550000	5700000	809
NC_044063.1	5700000	5850000	708
NC_044063.1	5850000	6000000	774
NC_044063.1	6000000	6150000	744
NC_044063.1	6150000	6300000	754
NC_044063.1	6300000	6450000	872
NC_044063.1	6450000	6600000	774
NC_044063.1	6600000	6750000	704
NC_044063.1	6750000	6900000	722
NC_044063.1	6900000	7050000	800
NC_044063.1	7050000	7200000	320
NC_044063.1	7200000	7350000	766
NC_044063.1	7350000	7500000	979
NC_044063.1	7500000	7650000	787
NC_044063.1	7650000	7800000	824
NC_044063.1	7800000	7950000	887
NC_044063.1	7950000	8100000	835
NC_044063.1	8100000	8250000	862
NC_044063.1	8250000	8400000	660
NC_044063.1	8400000	8550000	870
NC_044063.1	8550000	8700000	767
NC_044063.1	8700000	8850000	673
NC_044063.1	8850000	9000000	835
NC_044063.1	9000000	9150000	670
NC_044063.1	9150000	9300000	882
NC_044063.1	9300000	9450000	1094
NC_044063.1	9450000	9600000	862
NC_044063.1	9600000	9750000	686
NC_044063.1	9750000	9900000	602
NC_044063.1	9900000	10050000	678
NC_044063.1	10050000	10200000	421
NC_044063.1	10200000	10350000	786
NC_044063.1	10350000	10500000	642
NC_044063.1	10500000	10650000	752
NC_044063.1	10650000	10800000	734
NC_044063.1	10800000	10950000	656
NC_044063.1	10950000	11100000	702
NC_044063.1	11100000	11250000	720
NC_044063.1	11250000	11400000	642
NC_044063.1	11400000	11550000	461
NC_044063.1	11550000	11700000	445
NC_044063.1	11700000	11850000	524
